3.8169815403662e-07	3.8169815403662e-07	3.8169815403662e-07	3.8169815403662e-07	9.4868617325993e-07	9.4868617325993e-07	9.4868617325993e-07	9.4868617325993e-07
3.8393466465691e-07	3.8393466465691e-07	3.8393466465691e-07	3.8393466465691e-07	9.5424487283106e-07	9.5424487283106e-07	9.5424487283106e-07	9.5424487283106e-07
3.8618427980592e-07	3.8618427980592e-07	3.8618427980592e-07	3.8618427980592e-07	9.5983614280246e-07	9.5983614280246e-07	9.5983614280246e-07	9.5983614280246e-07
3.8844707626767e-07	3.8844707626767e-07	3.8844707626767e-07	3.8844707626767e-07	9.6546017401504e-07	9.6546017401504e-07	9.6546017401504e-07	9.6546017401504e-07
3.9072313127611e-07	3.9072313127611e-07	3.9072313127611e-07	3.9072313127611e-07	9.7111715842792e-07	9.7111715842792e-07	9.7111715842792e-07	9.7111715842792e-07
3.9301252251771e-07	3.9301252251771e-07	3.9301252251771e-07	3.9301252251771e-07	9.7680728912497e-07	9.7680728912497e-07	9.7680728912497e-07	9.7680728912497e-07
3.9531532813413e-07	3.9531532813413e-07	3.9531532813413e-07	3.9531532813413e-07	9.8253076032138e-07	9.8253076032138e-07	9.8253076032138e-07	9.8253076032138e-07
3.9763162672489e-07	3.9763162672489e-07	3.9763162672489e-07	3.9763162672489e-07	9.8828776737031e-07	9.8828776737031e-07	9.8828776737031e-07	9.8828776737031e-07
3.9996149735007e-07	3.9996149735007e-07	3.9996149735007e-07	3.9996149735007e-07	9.9407850676956e-07	9.9407850676956e-07	9.9407850676956e-07	9.9407850676956e-07
4.0230501953295e-07	4.0230501953295e-07	4.0230501953295e-07	4.0230501953295e-07	9.9990317616826e-07	9.9990317616826e-07	9.9990317616826e-07	9.9990317616826e-07
4.046622732628e-07	4.046622732628e-07	4.046622732628e-07	4.046622732628e-07	1.0057619743736e-06	1.0057619743736e-06	1.0057619743736e-06	1.0057619743736e-06
4.0703333899755e-07	4.0703333899755e-07	4.0703333899755e-07	4.0703333899755e-07	1.0116551013577e-06	1.0116551013577e-06	1.0116551013577e-06	1.0116551013577e-06
4.0941829766656e-07	4.0941829766656e-07	4.0941829766656e-07	4.0941829766656e-07	1.0175827582643e-06	1.0175827582643e-06	1.0175827582643e-06	1.0175827582643e-06
4.1181723067339e-07	4.1181723067339e-07	4.1181723067339e-07	4.1181723067339e-07	1.0235451474158e-06	1.0235451474158e-06	1.0235451474158e-06	1.0235451474158e-06
4.1423021989857e-07	4.1423021989857e-07	4.1423021989857e-07	4.1423021989857e-07	1.02954247232e-06	1.02954247232e-06	1.02954247232e-06	1.02954247232e-06
4.1665734770239e-07	4.1665734770239e-07	4.1665734770239e-07	4.1665734770239e-07	1.035574937677e-06	1.035574937677e-06	1.035574937677e-06	1.035574937677e-06
4.1909869692772e-07	4.1909869692772e-07	4.1909869692772e-07	4.1909869692772e-07	1.0416427493866e-06	1.0416427493866e-06	1.0416427493866e-06	1.0416427493866e-06
4.2155435090283e-07	4.2155435090283e-07	4.2155435090283e-07	4.2155435090283e-07	1.0477461145547e-06	1.0477461145547e-06	1.0477461145547e-06	1.0477461145547e-06
4.2402439344423e-07	4.2402439344423e-07	4.2402439344423e-07	4.2402439344423e-07	1.0538852415008e-06	1.0538852415008e-06	1.0538852415008e-06	1.0538852415008e-06
4.2650890885954e-07	4.2650890885954e-07	4.2650890885954e-07	4.2650890885954e-07	1.0600603397652e-06	1.0600603397652e-06	1.0600603397652e-06	1.0600603397652e-06
4.2900798195039e-07	4.2900798195039e-07	4.2900798195039e-07	4.2900798195039e-07	1.0662716201157e-06	1.0662716201157e-06	1.0662716201157e-06	1.0662716201157e-06
4.3152169801525e-07	4.3152169801525e-07	4.3152169801525e-07	4.3152169801525e-07	1.0725192945551e-06	1.0725192945551e-06	1.0725192945551e-06	1.0725192945551e-06
4.3405014285241e-07	4.3405014285241e-07	4.3405014285241e-07	4.3405014285241e-07	1.0788035763285e-06	1.0788035763285e-06	1.0788035763285e-06	1.0788035763285e-06
4.3659340276287e-07	4.3659340276287e-07	4.3659340276287e-07	4.3659340276287e-07	1.0851246799304e-06	1.0851246799304e-06	1.0851246799304e-06	1.0851246799304e-06
4.391515645533e-07	4.391515645533e-07	4.391515645533e-07	4.391515645533e-07	1.091482821112e-06	1.091482821112e-06	1.091482821112e-06	1.091482821112e-06
4.4172471553898e-07	4.4172471553898e-07	4.4172471553898e-07	4.4172471553898e-07	1.0978782168888e-06	1.0978782168888e-06	1.0978782168888e-06	1.0978782168888e-06
4.4431294354683e-07	4.4431294354683e-07	4.4431294354683e-07	4.4431294354683e-07	1.1043110855478e-06	1.1043110855478e-06	1.1043110855478e-06	1.1043110855478e-06
4.4691633691835e-07	4.4691633691835e-07	4.4691633691835e-07	4.4691633691835e-07	1.1107816466549e-06	1.1107816466549e-06	1.1107816466549e-06	1.1107816466549e-06
4.4953498451266e-07	4.4953498451266e-07	4.4953498451266e-07	4.4953498451266e-07	1.1172901210627e-06	1.1172901210627e-06	1.1172901210627e-06	1.1172901210627e-06
4.5216897570955e-07	4.5216897570955e-07	4.5216897570955e-07	4.5216897570955e-07	1.1238367309176e-06	1.1238367309176e-06	1.1238367309176e-06	1.1238367309176e-06
4.5481840041252e-07	4.5481840041252e-07	4.5481840041252e-07	4.5481840041252e-07	1.1304216996679e-06	1.1304216996679e-06	1.1304216996679e-06	1.1304216996679e-06
4.5748334905181e-07	4.5748334905181e-07	4.5748334905181e-07	4.5748334905181e-07	1.1370452520708e-06	1.1370452520708e-06	1.1370452520708e-06	1.1370452520708e-06
4.6016391258754e-07	4.6016391258754e-07	4.6016391258754e-07	4.6016391258754e-07	1.1437076142007e-06	1.1437076142007e-06	1.1437076142007e-06	1.1437076142007e-06
4.6286018251281e-07	4.6286018251281e-07	4.6286018251281e-07	4.6286018251281e-07	1.1504090134565e-06	1.1504090134565e-06	1.1504090134565e-06	1.1504090134565e-06
4.6557225085678e-07	4.6557225085678e-07	4.6557225085678e-07	4.6557225085678e-07	1.1571496785697e-06	1.1571496785697e-06	1.1571496785697e-06	1.1571496785697e-06
4.6830021018786e-07	4.6830021018786e-07	4.6830021018786e-07	4.6830021018786e-07	1.1639298396116e-06	1.1639298396116e-06	1.1639298396116e-06	1.1639298396116e-06
4.7104415361682e-07	4.7104415361682e-07	4.7104415361682e-07	4.7104415361682e-07	1.1707497280019e-06	1.1707497280019e-06	1.1707497280019e-06	1.1707497280019e-06
4.7380417480002e-07	4.7380417480002e-07	4.7380417480002e-07	4.7380417480002e-07	1.1776095765161e-06	1.1776095765161e-06	1.1776095765161e-06	1.1776095765161e-06
4.7658036794257e-07	4.7658036794257e-07	4.7658036794257e-07	4.7658036794257e-07	1.1845096192938e-06	1.1845096192938e-06	1.1845096192938e-06	1.1845096192938e-06
4.7937282780157e-07	4.7937282780157e-07	4.7937282780157e-07	4.7937282780157e-07	1.1914500918461e-06	1.1914500918461e-06	1.1914500918461e-06	1.1914500918461e-06
4.8218164968932e-07	4.8218164968932e-07	4.8218164968932e-07	4.8218164968932e-07	1.1984312310643e-06	1.1984312310643e-06	1.1984312310643e-06	1.1984312310643e-06
4.8500692947658e-07	4.8500692947658e-07	4.8500692947658e-07	4.8500692947658e-07	1.2054532752278e-06	1.2054532752278e-06	1.2054532752278e-06	1.2054532752278e-06
4.8784876359585e-07	4.8784876359585e-07	4.8784876359585e-07	4.8784876359585e-07	1.2125164640118e-06	1.2125164640118e-06	1.2125164640118e-06	1.2125164640118e-06
4.9070724904468e-07	4.9070724904468e-07	4.9070724904468e-07	4.9070724904468e-07	1.2196210384963e-06	1.2196210384963e-06	1.2196210384963e-06	1.2196210384963e-06
4.9358248338894e-07	4.9358248338894e-07	4.9358248338894e-07	4.9358248338894e-07	1.2267672411733e-06	1.2267672411733e-06	1.2267672411733e-06	1.2267672411733e-06
4.9647456476615e-07	4.9647456476615e-07	4.9647456476615e-07	4.9647456476615e-07	1.2339553159561e-06	1.2339553159561e-06	1.2339553159561e-06	1.2339553159561e-06
4.9938359188889e-07	4.9938359188889e-07	4.9938359188889e-07	4.9938359188889e-07	1.2411855081868e-06	1.2411855081868e-06	1.2411855081868e-06	1.2411855081868e-06
5.0230966404809e-07	5.0230966404809e-07	5.0230966404809e-07	5.0230966404809e-07	1.2484580646454e-06	1.2484580646454e-06	1.2484580646454e-06	1.2484580646454e-06
5.0525288111649e-07	5.0525288111649e-07	5.0525288111649e-07	5.0525288111649e-07	1.2557732335575e-06	1.2557732335575e-06	1.2557732335575e-06	1.2557732335575e-06
5.0821334355199e-07	5.0821334355199e-07	5.0821334355199e-07	5.0821334355199e-07	1.2631312646033e-06	1.2631312646033e-06	1.2631312646033e-06	1.2631312646033e-06
5.111911524011e-07	5.111911524011e-07	5.111911524011e-07	5.111911524011e-07	1.2705324089259e-06	1.2705324089259e-06	1.2705324089259e-06	1.2705324089259e-06
5.1418640930243e-07	5.1418640930243e-07	5.1418640930243e-07	5.1418640930243e-07	1.2779769191399e-06	1.2779769191399e-06	1.2779769191399e-06	1.2779769191399e-06
5.1719921649007e-07	5.1719921649007e-07	5.1719921649007e-07	5.1719921649007e-07	1.2854650493401e-06	1.2854650493401e-06	1.2854650493401e-06	1.2854650493401e-06
5.2022967679718e-07	5.2022967679718e-07	5.2022967679718e-07	5.2022967679718e-07	1.2929970551101e-06	1.2929970551101e-06	1.2929970551101e-06	1.2929970551101e-06
5.2327789365942e-07	5.2327789365942e-07	5.2327789365942e-07	5.2327789365942e-07	1.300573193531e-06	1.300573193531e-06	1.300573193531e-06	1.300573193531e-06
5.2634397111853e-07	5.2634397111853e-07	5.2634397111853e-07	5.2634397111853e-07	1.3081937231901e-06	1.3081937231901e-06	1.3081937231901e-06	1.3081937231901e-06
5.2942801382584e-07	5.2942801382584e-07	5.2942801382584e-07	5.2942801382584e-07	1.3158589041901e-06	1.3158589041901e-06	1.3158589041901e-06	1.3158589041901e-06
5.3253012704588e-07	5.3253012704588e-07	5.3253012704588e-07	5.3253012704588e-07	1.3235689981574e-06	1.3235689981574e-06	1.3235689981574e-06	1.3235689981574e-06
5.3565041665997e-07	5.3565041665997e-07	5.3565041665997e-07	5.3565041665997e-07	1.3313242682517e-06	1.3313242682517e-06	1.3313242682517e-06	1.3313242682517e-06
5.3878898916979e-07	5.3878898916979e-07	5.3878898916979e-07	5.3878898916979e-07	1.3391249791742e-06	1.3391249791742e-06	1.3391249791742e-06	1.3391249791742e-06
5.4194595170107e-07	5.4194595170107e-07	5.4194595170107e-07	5.4194595170107e-07	1.3469713971773e-06	1.3469713971773e-06	1.3469713971773e-06	1.3469713971773e-06
5.4512141200721e-07	5.4512141200721e-07	5.4512141200721e-07	5.4512141200721e-07	1.3548637900736e-06	1.3548637900736e-06	1.3548637900736e-06	1.3548637900736e-06
5.4831547847298e-07	5.4831547847298e-07	5.4831547847298e-07	5.4831547847298e-07	1.3628024272445e-06	1.3628024272445e-06	1.3628024272445e-06	1.3628024272445e-06
5.5152826011821e-07	5.5152826011821e-07	5.5152826011821e-07	5.5152826011821e-07	1.37078757965e-06	1.37078757965e-06	1.37078757965e-06	1.37078757965e-06
5.5475986660149e-07	5.5475986660149e-07	5.5475986660149e-07	5.5475986660149e-07	1.3788195198378e-06	1.3788195198378e-06	1.3788195198378e-06	1.3788195198378e-06
5.5801040822395e-07	5.5801040822395e-07	5.5801040822395e-07	5.5801040822395e-07	1.3868985219524e-06	1.3868985219524e-06	1.3868985219524e-06	1.3868985219524e-06
5.6127999593302e-07	5.6127999593302e-07	5.6127999593302e-07	5.6127999593302e-07	1.3950248617446e-06	1.3950248617446e-06	1.3950248617446e-06	1.3950248617446e-06
5.6456874132617e-07	5.6456874132617e-07	5.6456874132617e-07	5.6456874132617e-07	1.4031988165808e-06	1.4031988165808e-06	1.4031988165808e-06	1.4031988165808e-06
5.6787675665479e-07	5.6787675665479e-07	5.6787675665479e-07	5.6787675665479e-07	1.4114206654528e-06	1.4114206654528e-06	1.4114206654528e-06	1.4114206654528e-06
5.7120415482796e-07	5.7120415482796e-07	5.7120415482796e-07	5.7120415482796e-07	1.419690688987e-06	1.419690688987e-06	1.419690688987e-06	1.419690688987e-06
5.7455104941635e-07	5.7455104941635e-07	5.7455104941635e-07	5.7455104941635e-07	1.4280091694539e-06	1.4280091694539e-06	1.4280091694539e-06	1.4280091694539e-06
5.7791755465604e-07	5.7791755465604e-07	5.7791755465604e-07	5.7791755465604e-07	1.436376390778e-06	1.436376390778e-06	1.436376390778e-06	1.436376390778e-06
5.8130378545249e-07	5.8130378545249e-07	5.8130378545249e-07	5.8130378545249e-07	1.4447926385475e-06	1.4447926385475e-06	1.4447926385475e-06	1.4447926385475e-06
5.8470985738441e-07	5.8470985738441e-07	5.8470985738441e-07	5.8470985738441e-07	1.4532582000239e-06	1.4532582000239e-06	1.4532582000239e-06	1.4532582000239e-06
5.8813588670772e-07	5.8813588670772e-07	5.8813588670772e-07	5.8813588670772e-07	1.4617733641515e-06	1.4617733641515e-06	1.4617733641515e-06	1.4617733641515e-06
5.9158199035952e-07	5.9158199035952e-07	5.9158199035952e-07	5.9158199035952e-07	1.4703384215681e-06	1.4703384215681e-06	1.4703384215681e-06	1.4703384215681e-06
5.9504828596207e-07	5.9504828596207e-07	5.9504828596207e-07	5.9504828596207e-07	1.4789536646142e-06	1.4789536646142e-06	1.4789536646142e-06	1.4789536646142e-06
5.9853489182684e-07	5.9853489182684e-07	5.9853489182684e-07	5.9853489182684e-07	1.4876193873431e-06	1.4876193873431e-06	1.4876193873431e-06	1.4876193873431e-06
6.020419269585e-07	6.020419269585e-07	6.020419269585e-07	6.020419269585e-07	1.4963358855311e-06	1.4963358855311e-06	1.4963358855311e-06	1.4963358855311e-06
6.0556951105901e-07	6.0556951105901e-07	6.0556951105901e-07	6.0556951105901e-07	1.5051034566876e-06	1.5051034566876e-06	1.5051034566876e-06	1.5051034566876e-06
6.0911776453169e-07	6.0911776453169e-07	6.0911776453169e-07	6.0911776453169e-07	1.5139224000651e-06	1.5139224000651e-06	1.5139224000651e-06	1.5139224000651e-06
6.1268680848535e-07	6.1268680848535e-07	6.1268680848535e-07	6.1268680848535e-07	1.5227930166696e-06	1.5227930166696e-06	1.5227930166696e-06	1.5227930166696e-06
6.1627676473842e-07	6.1627676473842e-07	6.1627676473842e-07	6.1627676473842e-07	1.5317156092707e-06	1.5317156092707e-06	1.5317156092707e-06	1.5317156092707e-06
6.1988775582308e-07	6.1988775582308e-07	6.1988775582308e-07	6.1988775582308e-07	1.5406904824119e-06	1.5406904824119e-06	1.5406904824119e-06	1.5406904824119e-06
6.2351990498948e-07	6.2351990498948e-07	6.2351990498948e-07	6.2351990498948e-07	1.5497179424213e-06	1.5497179424213e-06	1.5497179424213e-06	1.5497179424213e-06
6.2717333620992e-07	6.2717333620992e-07	6.2717333620992e-07	6.2717333620992e-07	1.5587982974216e-06	1.5587982974216e-06	1.5587982974216e-06	1.5587982974216e-06
6.3084817418309e-07	6.3084817418309e-07	6.3084817418309e-07	6.3084817418309e-07	1.5679318573412e-06	1.5679318573412e-06	1.5679318573412e-06	1.5679318573412e-06
6.3454454433832e-07	6.3454454433832e-07	6.3454454433832e-07	6.3454454433832e-07	1.5771189339242e-06	1.5771189339242e-06	1.5771189339242e-06	1.5771189339242e-06
6.382625728399e-07	6.382625728399e-07	6.382625728399e-07	6.382625728399e-07	1.5863598407413e-06	1.5863598407413e-06	1.5863598407413e-06	1.5863598407413e-06
6.4200238659131e-07	6.4200238659131e-07	6.4200238659131e-07	6.4200238659131e-07	1.5956548932005e-06	1.5956548932005e-06	1.5956548932005e-06	1.5956548932005e-06
6.4576411323961e-07	6.4576411323961e-07	6.4576411323961e-07	6.4576411323961e-07	1.605004408558e-06	1.605004408558e-06	1.605004408558e-06	1.605004408558e-06
6.4954788117981e-07	6.4954788117981e-07	6.4954788117981e-07	6.4954788117981e-07	1.6144087059287e-06	1.6144087059287e-06	1.6144087059287e-06	1.6144087059287e-06
6.5335381955917e-07	6.5335381955917e-07	6.5335381955917e-07	6.5335381955917e-07	1.6238681062974e-06	1.6238681062974e-06	1.6238681062974e-06	1.6238681062974e-06
6.5718205828171e-07	6.5718205828171e-07	6.5718205828171e-07	6.5718205828171e-07	1.6333829325295e-06	1.6333829325295e-06	1.6333829325295e-06	1.6333829325295e-06
6.6103272801257e-07	6.6103272801257e-07	6.6103272801257e-07	6.6103272801257e-07	1.6429535093823e-06	1.6429535093823e-06	1.6429535093823e-06	1.6429535093823e-06
6.6490596018251e-07	6.6490596018251e-07	6.6490596018251e-07	6.6490596018251e-07	1.6525801635157e-06	1.6525801635157e-06	1.6525801635157e-06	1.6525801635157e-06
6.6880188699236e-07	6.6880188699236e-07	6.6880188699236e-07	6.6880188699236e-07	1.6622632235038e-06	1.6622632235038e-06	1.6622632235038e-06	1.6622632235038e-06
6.7272064141757e-07	6.7272064141757e-07	6.7272064141757e-07	6.7272064141757e-07	1.6720030198459e-06	1.6720030198459e-06	1.6720030198459e-06	1.6720030198459e-06
6.7666235721272e-07	6.7666235721272e-07	6.7666235721272e-07	6.7666235721272e-07	1.6817998849776e-06	1.6817998849776e-06	1.6817998849776e-06	1.6817998849776e-06
6.8062716891612e-07	6.8062716891612e-07	6.8062716891612e-07	6.8062716891612e-07	1.6916541532824e-06	1.6916541532824e-06	1.6916541532824e-06	1.6916541532824e-06
6.8461521185435e-07	6.8461521185435e-07	6.8461521185435e-07	6.8461521185435e-07	1.701566161103e-06	1.701566161103e-06	1.701566161103e-06	1.701566161103e-06
6.8862662214692e-07	6.8862662214692e-07	6.8862662214692e-07	6.8862662214692e-07	1.711536246753e-06	1.711536246753e-06	1.711536246753e-06	1.711536246753e-06
6.9266153671091e-07	6.9266153671091e-07	6.9266153671091e-07	6.9266153671091e-07	1.721564750528e-06	1.721564750528e-06	1.721564750528e-06	1.721564750528e-06
6.9672009326563e-07	6.9672009326563e-07	6.9672009326563e-07	6.9672009326563e-07	1.7316520147177e-06	1.7316520147177e-06	1.7316520147177e-06	1.7316520147177e-06
7.0080243033731e-07	7.0080243033731e-07	7.0080243033731e-07	7.0080243033731e-07	1.741798383617e-06	1.741798383617e-06	1.741798383617e-06	1.741798383617e-06
7.0490868726388e-07	7.0490868726388e-07	7.0490868726388e-07	7.0490868726388e-07	1.7520042035386e-06	1.7520042035386e-06	1.7520042035386e-06	1.7520042035386e-06
7.0903900419966e-07	7.0903900419966e-07	7.0903900419966e-07	7.0903900419966e-07	1.7622698228239e-06	1.7622698228239e-06	1.7622698228239e-06	1.7622698228239e-06
7.1319352212019e-07	7.1319352212019e-07	7.1319352212019e-07	7.1319352212019e-07	1.7725955918556e-06	1.7725955918556e-06	1.7725955918556e-06	1.7725955918556e-06
7.1737238282702e-07	7.1737238282702e-07	7.1737238282702e-07	7.1737238282702e-07	1.7829818630691e-06	1.7829818630691e-06	1.7829818630691e-06	1.7829818630691e-06
7.2157572895256e-07	7.2157572895256e-07	7.2157572895256e-07	7.2157572895256e-07	1.7934289909651e-06	1.7934289909651e-06	1.7934289909651e-06	1.7934289909651e-06
7.2580370396494e-07	7.2580370396494e-07	7.2580370396494e-07	7.2580370396494e-07	1.8039373321212e-06	1.8039373321212e-06	1.8039373321212e-06	1.8039373321212e-06
7.3005645217291e-07	7.3005645217291e-07	7.3005645217291e-07	7.3005645217291e-07	1.8145072452043e-06	1.8145072452043e-06	1.8145072452043e-06	1.8145072452043e-06
7.3433411873076e-07	7.3433411873076e-07	7.3433411873076e-07	7.3433411873076e-07	1.8251390909829e-06	1.8251390909829e-06	1.8251390909829e-06	1.8251390909829e-06
7.3863684964329e-07	7.3863684964329e-07	7.3863684964329e-07	7.3863684964329e-07	1.8358332323392e-06	1.8358332323392e-06	1.8358332323392e-06	1.8358332323392e-06
7.4296479177078e-07	7.4296479177078e-07	7.4296479177078e-07	7.4296479177078e-07	1.8465900342816e-06	1.8465900342816e-06	1.8465900342816e-06	1.8465900342816e-06
7.4731809283401e-07	7.4731809283401e-07	7.4731809283401e-07	7.4731809283401e-07	1.8574098639573e-06	1.8574098639573e-06	1.8574098639573e-06	1.8574098639573e-06
7.5169690141929e-07	7.5169690141929e-07	7.5169690141929e-07	7.5169690141929e-07	1.8682930906646e-06	1.8682930906646e-06	1.8682930906646e-06	1.8682930906646e-06
7.5610136698353e-07	7.5610136698353e-07	7.5610136698353e-07	7.5610136698353e-07	1.8792400858657e-06	1.8792400858657e-06	1.8792400858657e-06	1.8792400858657e-06
7.6053163985937e-07	7.6053163985937e-07	7.6053163985937e-07	7.6053163985937e-07	1.8902512231991e-06	1.8902512231991e-06	1.8902512231991e-06	1.8902512231991e-06
7.6498787126029e-07	7.6498787126029e-07	7.6498787126029e-07	7.6498787126029e-07	1.9013268784928e-06	1.9013268784928e-06	1.9013268784928e-06	1.9013268784928e-06
7.6947021328574e-07	7.6947021328574e-07	7.6947021328574e-07	7.6947021328574e-07	1.9124674297765e-06	1.9124674297765e-06	1.9124674297765e-06	1.9124674297765e-06
7.739788189264e-07	7.739788189264e-07	7.739788189264e-07	7.739788189264e-07	1.9236732572951e-06	1.9236732572951e-06	1.9236732572951e-06	1.9236732572951e-06
7.7851384206935e-07	7.7851384206935e-07	7.7851384206935e-07	7.7851384206935e-07	1.9349447435214e-06	1.9349447435214e-06	1.9349447435214e-06	1.9349447435214e-06
